GUID1;GUID2;PROFILE1;PROFILE2;MATERIAL1;MATERIAL2;CLASS1;CLASS2;ANGLE_XX;ANGLE_XY;ANGLE_XZ;ANGLE_YX;ANGLE_YY;ANGLE_YZ;ANGLE_ZX;ANGLE_ZY;ANGLE_ZZ;PART1_WDITH;PART2_WDITH;PART1_HEIGHT;PART2_HEIGHT;PART1_LENGTH;PART2_LENGTH;PART1_POINTS;PART2_POINTS;CONNECTION_FIRST_POINT;CONNECTION_SECOND_POINT;PART1_COG;PART2_COG;PLANE1_X_START;PLANE1_X_OVERLAP;PLANE1_X_END;PLANE1_Y_START;PLANE1_Y_OVERLAP;PLANE1_Y_END;PLANE1_Z_START;PLANE1_Z_OVERLAP;PLANE1_Z_END;PLANE2_X_START;PLANE2_X_OVERLAP;PLANE2_X_END;PLANE2_Y_START;PLANE2_Y_OVERLAP;PLANE2_Y_END;PLANE2_Z_START;PLANE2_Z_OVERLAP;PLANE2_Z_END
6a519226-846a-4ebd-8499-d58c6a8ded47;c81a6c19-f2bb-465e-afe5-b821602108ac;480*640;UPB265(265X1200);C50/60;C45/55;14;12;69.33;159.33;90;20.67;69.33;90;90;90;0;640;1200;480;265;9975.41;3118.09;{79394.609009, 65880.037596, 38369.99}|{84736.533101, 57379.293853, 38369.99};{77580.506782, 62817.1114, 38799.99}|{80645.351101, 63439.493967, 38799.99};{80137.999601, 64560.958196, 38667.49};{80376.8111, 63384.961143, 38667.49};{82082.716035, 61602.382471, 38609.989999};{78997.60256, 63717.129613, 38667.49};562.342683;2104.929238;7308.142356;2837.446871;80.0;560.0;165.000003;265;50.0;2101.888441;1016.205716;3082.033276;6866.102453;1200.0;1380.867834;165.000003;265;50.0;165.000003;265;50.0
4e42b04d-bcd3-4c7a-be4d-dda576ad0060;6a519226-846a-4ebd-8499-d58c6a8ded47;UPB265(265X1200);480*640;C45/55;C50/60;12;14;69.33;20.67;90;159.33;69.33;90;90;90;0;1200;640;265;480;3905.97;9975.41;{77372.632552, 62162.651633, 38799.99}|{81208.342938, 62941.575138, 38799.99};{79394.609009, 65880.037596, 38369.99}|{84736.533101, 57379.293853, 38369.99};{80820.3973, 63475.040863, 38667.49};{81059.208798, 62299.04381, 38667.49};{79293.943616, 62552.815174, 38667.49};{82082.716035, 61602.382471, 38609.989999};2437.121002;1468.84583;2629.393162;5666.102453;1200.0;2580.867834;165.000003;265;50.0;1566.810684;2382.991187;6025.612406;3574.620462;80.0;560.0;165.000003;265;50.0;165.000003;265;50.0
423393db-9ac8-4e0c-81c3-cf8cba91ac01;6a519226-846a-4ebd-8499-d58c6a8ded47;UPB265(265X1200);480*640;C45/55;C50/60;12;14;69.33;20.67;90;159.33;69.33;90;90;90;0;861.84;640;265;480;4498.08;9975.41;{77322.827128, 61232.290366, 38799.99}|{81684.404197, 62118.002413, 38799.99};{79394.609009, 65880.037596, 38369.99}|{84736.533101, 57379.293853, 38369.99};{81463.040291, 62340.234056, 38667.49};{81634.55471, 61495.632969, 38667.49};{79550.302337, 61512.09608, 38667.49};{82082.716035, 61602.382471, 38609.989999};2689.059446;1809.019964;2289.219028;4764.262453;861.840004;3820.86783;165.000003;265;50.0;2604.760953;2308.904927;5061.748397;4128.630989;80.0;560.0;165.000003;265;50.0;165.000003;265;50.0
1d241c44-eec2-4ca5-87fe-d63a1ca2c465;6a519226-846a-4ebd-8499-d58c6a8ded47;3729.99*300;480*640;C30/37;C50/60;1;14;89.99;179.99;90;0.01;89.99;90;90;90;0;300;640;3464.99;480;2500.28;9975.41;{81846.425258, 67184.95397, 35070}|{79729.57641, 65854.330346, 35070};{79394.609009, 65880.037596, 38369.99}|{84736.533101, 57379.293853, 38369.99};{79910.439502, 65613.672734, 38452.489999};{79750.785207, 65867.661919, 38452.489999};{80867.843927, 66392.657588, 36802.495};{82082.716035, 61602.382471, 38609.989999};2450.258242;50.025726;591.24808;135.623048;300.0;9539.858357;3299.989997;165.000003;315.0;135.223627;300.323161;9539.867489;589.976266;50.023734;2450.298988;3299.989997;165.000003;315.0;3299.989997;165.000003;315.0
6a519226-846a-4ebd-8499-d58c6a8ded47;709ec1a7-5558-4795-8480-c2a3adf15a50;480*640;UPB265(265X1200);C50/60;C45/55;14;12;36.28;53.72;90;126.28;36.28;90;90;90;0;640;1200;480;265;9975.41;4872.37;{79394.609009, 65880.037596, 38369.99}|{84736.533101, 57379.293853, 38369.99};{79881.934006, 70282.347388, 38799.99}|{79522.977126, 65311.022105, 38799.99};{79428.898967, 65825.471088, 38667.49};{79814.647798, 65211.618868, 38667.49};{82082.716035, 61602.382471, 38609.989999};{79707.565524, 67867.454435, 38667.49};3899.683989;215.688687;9759.72559;282.692186;640.0;2927.547638;165.000002;265;50.0;4400.45283;471.915344;7851.899779;211.13829;988.86171;5393.723355;165.000002;265;50.0;165.000002;265;50.0
4a06d5a2-0897-4bad-a841-e4651f638c06;c416e184-f516-4dbb-a1be-9f143942e487;580*740;UPB265(265X1200);C50/60;C45/55;74;12;74.39;15.61;90;164.39;74.39;90;90;90;0;740;1200;580;265;9818.45;7649.57;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{76968.932897, 56262.456696, 38799.99}|{84413.944838, 57774.326522, 38799.99};{77042.409861, 56889.624206, 38667.49};{77281.221359, 55713.627153, 38667.49};{77035.316166, 59174.833969, 38559.990001};{80702.017142, 57020.539754, 38667.49};1417.583458;3092.144595;5308.725374;7287.480616;79.999999;660.000001;265.0;265;50.000002;970.222715;2337.377025;5312.190751;1220.016633;1200.0;7068.656013;265.0;265;50.000002;265.0;265;50.000002
3dc432d6-5a7d-4861-bb62-b97a47e43aa9;4a06d5a2-0897-4bad-a841-e4651f638c06;750*720;580*740;C50/60;C50/60;74;74;74.39;164.39;90;15.61;74.39;90;90;90;0;720;740;750.02;580;9782.09;9818.45;{73970.241825, 53408.557656, 38100.0}|{83556.646233, 55355.395678, 38100.0};{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{76398.280842, 54191.720959, 38559.990001};{77083.137553, 54330.803876, 38559.990001};{78763.444029, 54381.976668, 38474.999999};{77035.316166, 59174.833969, 38559.990001};2520.942253;3307.702091;3953.447853;740.0;-20.0;9508.644199;170.000002;580.000002;0.019996;1409.50874;1916.001378;7902.45205;6506.289547;740.0;2368.776487;170.000002;580.000002;0.019996;170.000002;580.000002;0.019996
3dc432d6-5a7d-4861-bb62-b97a47e43aa9;457dceb7-5020-4b6c-b5ad-adb54c413e12;750*720;650*520;C50/60;C40/50;74;14;15.61;74.39;90;105.61;15.61;90;90;90;0;720;520;750.02;650;9782.09;1305.35;{73970.241825, 53408.557656, 38100.0}|{83556.646233, 55355.395678, 38100.0};{72859.31726, 53655.655511, 38199.999999}|{74304.662156, 53551.293183, 38199.999999};{74021.12614, 53571.766136, 38199.995736};{74021.12614, 53571.766136, 38849.999999};{78763.444029, 54381.976668, 38474.999999};{73510.295009, 53608.651122, 38524.997868};1109.484465;180.005895;9602.086302;268.453444;451.546557;353.662159;100.005738;650.004263;0.009999;1028.96609;276.378986;9338.6631;253.171554;520.0;2552.452553;100.005738;650.004263;0.009999;100.005738;650.004263;0.009999
3dc432d6-5a7d-4861-bb62-b97a47e43aa9;f7e46018-efcf-4402-a91d-b4396eb1f109;750*720;650*640;C50/60;C50/60;74;74;0;90;90;90;0;90;90;90;0;720;640;750.02;650;9782.09;4996.1;{73970.241825, 53408.557656, 38100.0}|{83556.646233, 55355.395678, 38100.0};{83368.307617, 55378.38012, 38199.99}|{88264.471608, 56372.665335, 38199.99};{83458.495258, 55386.486679, 38199.989999};{83458.495258, 55386.486679, 38849.99};{78763.444029, 54381.976668, 38474.999999};{85816.389615, 55875.522728, 38524.989999};9602.093906;179.998292;4816.107127;99.965173;620.034827;20.006199;100.0;650.000001;0.019999;9602.098182;180.000174;4816.100802;100.090046;619.99363;20.00637;100.0;650.000001;0.019999;100.0;650.000001;0.019999
3dc432d6-5a7d-4861-bb62-b97a47e43aa9;75ee7914-9a34-4d84-9d35-7b257d6cdf5e;750*720;UPB400(400X1200);C50/60;C45/55;74;16;89.99;0.01;90;179.99;89.99;90;90;90;0;720;1200;750.02;400;9782.09;9860.62;{73970.241825, 53408.557656, 38100.0}|{83556.646233, 55355.395678, 38100.0};{74989.177368, 53411.018642, 38799.99}|{76990.134686, 43562.901921, 38799.99};{76186.987939, 53542.470526, 38599.99};{75011.016169, 53303.534556, 38599.99};{78763.444029, 54381.976668, 38474.999999};{76570.725296, 48640.469791, 38599.99};999.047473;1200.932653;7582.112073;9760.507075;100.0;620.000001;300.000001;400;50.019999;620.094491;100.830736;9759.789884;999.056927;1200.0;7583.103328;300.000001;400;50.019999;300.000001;400;50.019999
31fa5520-2cb2-4131-b3e3-fb32a2758fa4;3dc432d6-5a7d-4861-bb62-b97a47e43aa9;UPB400(400X1200);750*720;C45/55;C50/60;16;74;89.99;179.99;90;0.01;89.99;90;90;90;0;1200;720;400;750.02;9860.61;9782.09;{74413.064011, 53233.117854, 38799.99}|{76402.153997, 43443.407695, 38799.99};{73970.241825, 53408.557656, 38100.0}|{83556.646233, 55355.395678, 38100.0};{74031.926736, 53104.815643, 38599.99};{75010.999736, 53303.648956, 38599.99};{75394.729868, 48401.650057, 38599.99};{78763.444029, 54381.976668, 38474.999999};619.980994;100.944053;9759.666307;200.943026;999.056974;8783.103267;300.000002;400;50.019998;200.952483;999.979987;8782.112211;9760.496837;100.0;620.0;300.000002;400;50.019998;300.000002;400;50.019998
3dc432d6-5a7d-4861-bb62-b97a47e43aa9;fdf88aee-b2d2-419c-a2e0-78867fdd946d;750*720;UPB400(400X1200);C50/60;C45/55;74;16;89.99;0.01;90;179.99;89.99;90;90;90;0;720;1200;750.02;400;9782.09;9960.68;{73970.241825, 53408.557656, 38100.0}|{83556.646233, 55355.395678, 38100.0};{84108.761179, 55272.346091, 38799.99}|{86087.844767, 45532.001941, 38799.99};{83571.427847, 55093.080991, 38399.99};{83571.427847, 55093.080991, 38799.99};{78763.444029, 54381.976668, 38474.999999};{85094.189918, 50422.417017, 38599.99};9706.640333;75.451865;1125.503824;9760.581543;200.005142;519.994858;300.000001;400;50.019999;520.956846;199.99123;9760.690581;9706.649976;75.511958;1124.488042;300.000001;400;50.019999;300.000001;400;50.019999
6015a916-4283-4f7a-a170-171cf614f47a;7dbc1e73-31f7-46fc-a07e-add471f74640;BL1200*820;1200*820;C50/60;C50/60;74;74;69.32;159.32;90;20.68;69.32;90;90;90;0;820;820;1200;1200;11225.21;9293.54;{68214.58234, 63205.975004, 43100.23}|{74676.098689, 52927.167317, 43100.23};{73695.65873, 53352.895342, 43100.23}|{82983.359573, 55238.969573, 43100.23};{74395.119828, 53494.936399, 43100.23};{74395.119828, 53494.936399, 44300.230004};{71656.300196, 57730.982133, 43700.227871};{78429.536132, 54314.214363, 43700.230002};10085.792558;1139.414032;2909.076333;123.17408;696.82592;7998.171384;0.004262;1200.000005;1.1682e-7;3227.338094;1054.244022;8239.297849;4.0147e-6;820.000147;9682.254257;0.004262;1200.000005;1.1682e-7;0.004262;1200.000005;1.1682e-7
d79fc582-6970-43a6-b264-a2dcbae2f03c;ec51dfa5-2a9f-4bef-b58c-97eb21415cfa;650*600;300*200;C30/37;C40/50;74;14;169.52;100.48;90;79.52;169.52;90;90;90;0;600;200;650;300;10020.38;2460;{77693.290806, 64183.83308, 45820.0}|{83005.716038, 55304.738552, 45820.0};{78759.857884, 63403.545726, 46180.0}|{77901.711017, 65709.01498, 46180.0};{78537.55519, 63371.33613, 46179.999999};{78537.55519, 63371.33613, 46470.000218};{80286.193191, 59850.101429, 46145.000109};{78237.066224, 64521.396347, 46329.999999};1278.161604;1177.198682;8843.179576;617.969636;-17.969636;661.922117;359.999998;290.000219;9.999782;8734.79992;1118.55028;1341.45064;1396.840697;200.0;815.09935;359.999998;290.000219;9.999782;359.999998;290.000219;9.999782
b9dfa5e4-a108-43d1-84a1-8204629ac716;eb9ef3a1-0d89-4090-a0fb-56ba3251476a;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;3296.93;3296.93;{73421.01717, 58943.223539, 38799.99}|{76702.796045, 58706.299258, 38799.99};{73507.524657, 60140.101337, 38799.99}|{76788.126595, 59903.262024, 38799.99};{73465.527193, 59541.571742, 38667.49};{76753.899275, 59304.171471, 38667.49};{75066.509431, 58824.429102, 38667.49};{75152.916841, 60021.314125, 38667.49};0.000143;3296.92969;0.000533;1200.0;-3.6893e-8;1200.0;0;265;0;0.000143;3296.92969;0.000533;1200.0;-3.6878e-8;1200.0;0;265;0;0;265;0
4a06d5a2-0897-4bad-a841-e4651f638c06;eb9ef3a1-0d89-4090-a0fb-56ba3251476a;580*740;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;740;1200;580;265;9818.45;3296.93;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{73507.524657, 60140.101337, 38799.99}|{76788.126595, 59903.262024, 38799.99};{76800.410053, 60503.936786, 38667.49};{76714.002306, 59307.051787, 38667.49};{77035.316166, 59174.833969, 38559.990001};{75152.916841, 60021.314125, 38667.49};5017.964772;1200.001464;3600.48719;660.0;80.0;3216.92969;265.0;265;50.000003;3216.927701;80.002132;660.00206;5017.964755;1200.0;3600.488895;265.0;265;50.000003;265.0;265;50.000003
d1f6040d-6f04-4bf4-92e7-a1b7669f5e59;eb9ef3a1-0d89-4090-a0fb-56ba3251476a;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;3296.93;3296.93;{73594.032144, 61336.979136, 38799.99}|{76873.457146, 61100.22479, 38799.99};{73507.524657, 60140.101337, 38799.99}|{76788.126595, 59903.262024, 38799.99};{73551.934797, 60738.456752, 38667.49};{76840.30649, 60501.056508, 38667.49};{75239.324251, 61218.199149, 38667.49};{75152.916841, 60021.314125, 38667.49};0.000143;3296.9293;0.000533;1200.0;-3.6918e-8;1200.0;0;265;0;0.000143;3296.9293;0.000533;1200.0;-3.6911e-8;1200.0;0;265;0;0;265;0
4a06d5a2-0897-4bad-a841-e4651f638c06;b9dfa5e4-a108-43d1-84a1-8204629ac716;580*740;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;740;1200;580;265;9818.45;3296.93;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{73421.01717, 58943.223539, 38799.99}|{76702.796045, 58706.299258, 38799.99};{76714.002838, 59307.051749, 38667.49};{76627.59509, 58110.166749, 38667.49};{77035.316166, 59174.833969, 38559.990001};{75066.509431, 58824.429102, 38667.49};3817.964772;1200.001464;4800.487191;660.0;80.0;3216.930079;265.0;265;50.000003;3216.927557;80.002665;660.001527;3817.964754;1200.0;4800.488895;265.0;265;50.000003;265.0;265;50.000003
28690f1f-b031-448b-b1bf-c5a8e0980e57;4a06d5a2-0897-4bad-a841-e4651f638c06;UPB265(265X1200);580*740;C45/55;C50/60;12;74;90;0;90;0;90;90;90;90;0;1200;740;265;580;3296.93;9818.45;{73185.104452, 55679.448559, 38799.99}|{76470.39419, 55442.270815, 38799.99};{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{76478.378281, 56043.255966, 38667.49};{76391.970534, 54846.370966, 38667.49};{74830.885631, 55560.633264, 38667.49};{77035.316166, 59174.833969, 38559.990001};3216.924588;80.004119;660.000073;545.674754;1200.0;8072.778895;265.0;265;50.000003;545.674772;1200.001464;8072.777191;660.0;80.0;3216.928563;265.0;265;50.000003;265.0;265;50.000003
4a06d5a2-0897-4bad-a841-e4651f638c06;e5f2772c-eadd-46fb-bbb3-5aefb6538aff;580*740;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;740;832.29;580;265;9818.45;3296.93;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{73248.002195, 56549.467941, 38799.99}|{76532.124971, 56312.374445, 38799.99};{76541.188325, 56913.281679, 38667.49};{76481.258072, 56083.152163, 38667.49};{77035.316166, 59174.833969, 38559.990001};{74906.933277, 56614.036802, 38667.49};1785.674773;832.291464;7200.487191;660.0;80.0;3216.93074;265.0;265;50.000003;3216.927271;80.003568;660.000624;1785.674752;832.290003;7200.488895;265.0;265;50.000003;265.0;265;50.000003
4a06d5a2-0897-4bad-a841-e4651f638c06;ac5a388b-ae03-4a19-acca-017a31cb10b3;580*740;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;740;1200;580;265;9818.45;3296.93;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{73334.509683, 57746.34574, 38799.99}|{76617.455521, 57509.337211, 38799.99};{76627.595622, 58110.166711, 38667.49};{76541.187875, 56913.281712, 38667.49};{77035.316166, 59174.833969, 38559.990001};{74980.102021, 57627.544078, 38667.49};2617.964772;1200.001464;6000.487191;660.0;80.0;3216.930469;265.0;265;50.000003;3216.927414;80.003198;660.000994;2617.964754;1200.0;6000.488895;265.0;265;50.000003;265.0;265;50.000003
461d5ca4-557c-4ff0-8535-736b089086a7;4a06d5a2-0897-4bad-a841-e4651f638c06;UPB265(265X1200);580*740;C45/55;C50/60;12;74;90;0;90;0;90;90;90;90;0;1200;740;265;580;3296.93;9818.45;{73767.047118, 63730.734733, 38799.99}|{77044.12822, 63494.149602, 38799.99};{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{77059.6317, 64094.591899, 38667.49};{76973.223953, 62897.7069, 38667.49};{75412.139071, 63611.969196, 38667.49};{77035.316166, 59174.833969, 38559.990001};3216.92813;80.000533;660.003658;8617.964755;1200.0;0.488894;265.0;265;50.000003;8617.964772;1200.001464;0.48719;660.0;80.0;3216.92852;265.0;265;50.000003;265.0;265;50.000003
4a06d5a2-0897-4bad-a841-e4651f638c06;cd58f2c1-2710-44da-bbb7-17fd8d0ef894;580*740;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;740;1200;580;265;9818.45;3296.93;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{73680.539631, 62533.856934, 38799.99}|{76958.787696, 62297.187556, 38799.99};{76973.224484, 62897.706861, 38667.49};{76886.816737, 61700.821862, 38667.49};{77035.316166, 59174.833969, 38559.990001};{75325.731661, 62415.084172, 38667.49};7417.964772;1200.001464;1200.48719;660.0;80.0;3216.92891;265.0;265;50.000003;3216.927987;80.001066;660.003125;7417.964755;1200.0;1200.488895;265.0;265;50.000003;265.0;265;50.000003
4a06d5a2-0897-4bad-a841-e4651f638c06;d1f6040d-6f04-4bf4-92e7-a1b7669f5e59;580*740;UPB265(265X1200);C50/60;C45/55;74;12;90;0;90;0;90;90;90;90;0;740;1200;580;265;9818.45;3296.93;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{73594.032144, 61336.979136, 38799.99}|{76873.457146, 61100.22479, 38799.99};{76886.817269, 61700.821824, 38667.49};{76800.409522, 60503.936825, 38667.49};{77035.316166, 59174.833969, 38559.990001};{75239.324251, 61218.199149, 38667.49};6217.964772;1200.001464;2400.48719;660.0;80.0;3216.9293;265.0;265;50.000003;3216.927844;80.001599;660.002593;6217.964755;1200.0;2400.488895;265.0;265;50.000003;265.0;265;50.000003
4a06d5a2-0897-4bad-a841-e4651f638c06;c81a6c19-f2bb-465e-afe5-b821602108ac;580*740;UPB265(265X1200);C50/60;C45/55;74;12;74.39;15.61;90;164.39;74.39;90;90;90;0;740;1200;580;265;9818.45;3118.09;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{77580.506782, 62817.1114, 38799.99}|{80645.351101, 63439.493967, 38799.99};{77553.15505, 64036.049907, 38667.49};{77791.966548, 62860.052854, 38667.49};{77035.316166, 59174.833969, 38559.990001};{78997.60256, 63717.129613, 38667.49};8583.678416;1234.775011;638.137145;2923.110625;80.0;660.0;265.0;265;50.000003;2898.322968;409.276772;2708.817386;8121.853082;1200.0;166.819564;265.0;265;50.000003;265.0;265;50.000003
4a06d5a2-0897-4bad-a841-e4651f638c06;4e42b04d-bcd3-4c7a-be4d-dda576ad0060;580*740;UPB265(265X1200);C50/60;C45/55;74;12;74.39;15.61;90;164.39;74.39;90;90;90;0;740;1200;580;265;9818.45;3905.97;{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{77372.632552, 62162.651633, 38799.99}|{81208.342938, 62941.575138, 38799.99};{77468.6962, 62794.405856, 38667.49};{77707.507698, 61618.408803, 38667.49};{77035.316166, 59174.833969, 38559.990001};{79293.943616, 62552.815174, 38667.49};7337.732643;2084.89616;395.824624;3681.929532;80.0;660.0;265.0;265;50.000003;2563.090408;744.509332;3161.4575;6921.853082;1200.0;1366.819564;265.0;265;50.000003;265.0;265;50.000003
423393db-9ac8-4e0c-81c3-cf8cba91ac01;4a06d5a2-0897-4bad-a841-e4651f638c06;UPB265(265X1200);580*740;C45/55;C50/60;12;74;74.39;164.39;90;15.61;74.39;90;90;90;0;861.84;740;265;580;4498.08;9818.45;{77322.827128, 61232.290366, 38799.99}|{81684.404197, 62118.002413, 38799.99};{76678.666714, 54234.640137, 38269.99}|{77389.422152, 64079.796536, 38269.99};{77422.279559, 61519.670669, 38667.49};{77593.793978, 60675.069582, 38667.49};{79550.302337, 61512.09608, 38667.49};{77035.316166, 59174.833969, 38559.990001};2311.151964;996.447776;3501.631634;6020.013081;861.840004;2606.819561;265.0;265;50.000003;6401.362863;1952.838782;1464.251782;4252.207234;80.0;660.0;265.0;265;50.000003;265.0;265;50.000003
ac5a388b-ae03-4a19-acca-017a31cb10b3;b9dfa5e4-a108-43d1-84a1-8204629ac716;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;3296.93;3296.93;{73334.509683, 57746.34574, 38799.99}|{76617.455521, 57509.337211, 38799.99};{73421.01717, 58943.223539, 38799.99}|{76702.796045, 58706.299258, 38799.99};{73379.119588, 58344.686733, 38667.49};{76667.492059, 58107.286433, 38667.49};{74980.102021, 57627.544078, 38667.49};{75066.509431, 58824.429102, 38667.49};0.000143;3296.930079;0.000533;1200.0;-3.6907e-8;1200.0;0;265;0;0.000143;3296.930079;0.000533;1200.0;-3.6911e-8;1200.0;0;265;0;0;265;0
28690f1f-b031-448b-b1bf-c5a8e0980e57;e5f2772c-eadd-46fb-bbb3-5aefb6538aff;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;832.29;265;265;3296.93;3296.93;{73185.104452, 55679.448559, 38799.99}|{76470.39419, 55442.270815, 38799.99};{73248.002195, 56549.467941, 38799.99}|{76532.124971, 56312.374445, 38799.99};{73231.364066, 56298.03331, 38667.49};{76519.73662, 56060.633005, 38667.49};{74830.885631, 55560.633264, 38667.49};{74906.933277, 56614.036802, 38667.49};0.002683;3296.928155;0.000551;1239.999997;-39.999997;872.29;1.9951e-8;265.0;1.9951e-8;0.002683;3296.928155;0.000551;1239.999997;-39.999997;872.29;1.9951e-8;265.0;1.9951e-8;1.9951e-8;265.0;1.9951e-8
ac5a388b-ae03-4a19-acca-017a31cb10b3;e5f2772c-eadd-46fb-bbb3-5aefb6538aff;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;832.29;265;265;3296.93;3296.93;{73334.509683, 57746.34574, 38799.99}|{76617.455521, 57509.337211, 38799.99};{73248.002195, 56549.467941, 38799.99}|{76532.124971, 56312.374445, 38799.99};{73292.711984, 57147.801723, 38667.49};{76581.08468, 56910.401407, 38667.49};{74980.102021, 57627.544078, 38667.49};{74906.933277, 56614.036802, 38667.49};0.000143;3296.930469;0.00037;832.290003;-3.6911e-8;1200.0;0;265;0;0.000143;3296.930469;0.00037;832.290003;-3.6915e-8;1200.0;0;265;0;0;265;0
0feba92a-9a6c-4c94-9846-67ca3fa641e4;457dceb7-5020-4b6c-b5ad-adb54c413e12;UPB400(400X1200);650*520;C45/55;C40/50;16;14;74.38;164.38;90;15.62;74.38;90;90;90;0;1200;520;400;650;10518.72;1305.35;{73113.28412, 53603.528518, 38799.99}|{75226.298149, 43203.904623, 38799.99};{72859.31726, 53655.655511, 38199.999999}|{74304.662156, 53551.293183, 38199.999999};{73738.351463, 53540.492638, 38599.99};{72843.503075, 53358.675756, 38599.99};{74153.214565, 48485.301486, 38599.99};{73510.295009, 53608.651122, 38524.997868};315.501269;489.797303;10028.922961;291.512761;908.487239;381.020116;199.994264;400;50.009999;330.633039;1305.345075;2351.083435;10030.375645;100.0;420.0;199.994264;400;50.009999;199.994264;400;50.009999
31fa5520-2cb2-4131-b3e3-fb32a2758fa4;75ee7914-9a34-4d84-9d35-7b257d6cdf5e;UPB400(400X1200);UPB400(400X1200);C45/55;C45/55;16;16;0;90;90;90;0;90;90;90;0;1200;1200;400;400;9860.61;9860.62;{74413.064011, 53233.117854, 38799.99}|{76402.153997, 43443.407695, 38799.99};{74989.177368, 53411.018642, 38799.99}|{76990.134686, 43562.901921, 38799.99};{75001.04904, 53352.589926, 38599.99};{76964.405194, 43689.534956, 38599.99};{75394.729868, 48401.650057, 38599.99};{76570.725296, 48640.469791, 38599.99};0.113479;9860.496881;0.123717;1199.99995;0.00005;1200.000132;4.1051e-8;400.0;4.1051e-8;0.113501;9860.496881;0.123739;1200.000132;0.00005;1199.99995;4.1051e-8;400.0;4.1051e-8;4.1051e-8;400.0;4.1051e-8
0feba92a-9a6c-4c94-9846-67ca3fa641e4;9f61ff20-c2a3-4502-942a-6af92e489461;UPB400(400X1200);UPB400(400X1200);C45/55;C45/55;16;16;0;90;90;90;0;90;90;90;0;1200;1200;400;400;10518.72;10854.31;{73113.28412, 53603.528518, 38799.99}|{75226.298149, 43203.904623, 38799.99};{71870.463067, 53693.60205, 38799.99}|{74050.981275, 42961.739548, 38799.99};{72518.019568, 53519.882567, 38599.99};{74612.412611, 43211.905585, 38599.99};{74153.214565, 48485.301486, 38599.99};{72943.806909, 48410.922687, 38599.99};335.715692;10518.596467;0.123798;1200.001166;-0.000556;1200.000556;6.9413e-9;400.0;6.9413e-9;335.715622;10518.596467;0.123728;1200.000556;-0.000556;1200.001166;6.9413e-9;400.0;6.9413e-9;6.9413e-9;400.0;6.9413e-9
0feba92a-9a6c-4c94-9846-67ca3fa641e4;31fa5520-2cb2-4131-b3e3-fb32a2758fa4;UPB400(400X1200);UPB400(400X1200);C45/55;C45/55;16;16;0;90;90;90;0;90;90;90;0;1200;1200;400;400;10518.72;9860.61;{73113.28412, 53603.528518, 38799.99}|{75226.298149, 43203.904623, 38799.99};{74413.064011, 53233.117854, 38799.99}|{76402.153997, 43443.407695, 38799.99};{73825.054373, 53113.765126, 38599.99};{75788.40896, 43450.720283, 38599.99};{74153.214565, 48485.301486, 38599.99};{75394.729868, 48401.650057, 38599.99};658.233622;9860.486643;0.123797;1199.999329;0.000671;1199.999993;6.3716e-8;400.0;6.3716e-8;658.233541;9860.486643;0.123717;1200.000037;0.000671;1199.999329;6.3716e-8;400.0;6.3716e-8;6.3716e-8;400.0;6.3716e-8
